HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,payer_resp_seq_num,subscriber_city,subscriber_pat_city,subscriber_pat_gender,noise
-0.004549625029577453,0.007947779392803899,0.0092079021455166,-0.00042651980123904477,-0.00454938358049668,-0.0018086950642978382,0.0066084613415877125,-0.0018936851407406197,0.003124351105595391,-0.0014779098235972454,0.22489001994369412,0.0018393590975599894,-0.0009111081064113735,-0.003437510563397239,0.0009954945601522546,-0.006046609330558228,-0.003895660194221584,-0.0013244689327467252,-0.0006755745280877079,-0.004216666747149633
-0.000448817025324022,-0.0008217261278728683,0.002547488179398749,0.0011617113121095812,-0.002082094875757967,-0.0015988677830314213,0.001946055074398878,0.00606257373585869,0.003959101177030045,-0.005733791829380974,0.1883156672123501,-0.006170833981141921,-0.0067119065692363145,-0.001542394117593282,0.0005501038017979853,0.0009108950733014099,0.00032180843766858034,2.9265705166281465e-05,0.0007414740769870476,-0.0020566017028982642
-0.0009864036256998499,-0.0017876314063997923,0.0043667634576724955,-0.0015719531848564672,-0.0007546335992084319,-0.0012491563811212302,0.010004779506245742,0.005602109707681513,-0.004260725668350363,0.0028660225141163174,0.19341256745948826,-0.0018216163377454352,-0.0040618597803348975,-0.004509548204562908,-0.0014629131931185092,-0.002079925833591567,-0.003941411419417317,-0.004994824203035375,0.001202081847243086,0.0004951232223959102
-0.0008916407194499599,0.00716513540611251,0.00731804100938861,-0.0008729904685313428,0.000937803397255621,-0.0008930957035641951,0.014425506136064803,0.008183756557348843,0.006972680689186295,0.005659623661745272,0.19556970564348658,-0.002019517950535843,-0.0019547050218115536,-0.0030171079677575596,0.0003837189923044493,0.0029337770593977353,0.0009157140929761276,-0.0006597691601567202,-0.0010150498265923513,-0.0007978603797244022
-0.0018398984491919234,-0.0004586257131416804,0.00017379500708529781,-0.0032399137840454784,-0.0018552333027582856,-0.003431599453624823,0.0042464765334143785,0.007251397885494082,-0.003794240342591981,-0.0022687063915101556,0.18524843882671332,-0.001365369924944404,-0.005566835823353844,-0.0024382417170492054,-0.004066433993394647,-0.0005299043843482232,-0.0022008354655405626,-0.002780294145209683,-0.004016027761764518,0.0008916933370061497
-0.0009887936717204782,0.0016785780340790256,0.008300175943622179,2.8335933757928088e-05,-0.001674428420348728,-0.005151449045114586,-0.003115292867881003,-0.007759066313198592,0.0019608703281277506,0.0005143149817654291,0.18261039158126366,0.0010672806514182343,-0.0015382025296045044,0.0002897615987631719,0.002343938955625224,-0.002480520527546304,6.94763898834827e-05,0.0011890421743027569,-0.0009174203155603245,-0.0014156110839739443
-0.003257265184480396,0.0005664302071236693,0.005237205766441444,-0.0003478100674865536,-0.002586830089593417,-0.0017039545176831261,0.008535863030693137,0.01434357991353139,0.007213182036537013,-0.002127786095059503,0.2092011678396366,-0.0036701366055229556,0.00017664507282677544,-0.0009969078367449314,-0.003174247830122201,0.0014404443760406838,-0.0038290588723631225,-0.0035681138736923246,0.0015721994468619548,0.0010529911898998988
-0.0008735151069925618,0.0016530175010098346,0.0011642931212457297,-0.005226445445461969,-0.006044214320640007,-0.004504933305302716,-0.00013121623632620372,0.008525630274928152,-0.002606608763024143,0.0016116802528422624,0.21210260141208043,-0.0006937571306752765,-0.004889369713261193,-0.0016303410677292684,0.0003656574866481077,0.005238256087795623,-0.0013702707235435318,-0.0009335131700472399,0.00036305914533469875,-0.00010830359019901037
-0.0002094482751617166,-0.0037997725264793613,0.006243335736699396,-0.0034660516080550095,-0.0007832096107562858,-0.0016876453444091611,0.011447554151899497,0.009203918840697434,0.005103683243122448,0.0019398718430432616,0.2192971677515664,-0.005226686502899291,-0.002463619469296152,-0.005469519563738301,-0.0011458724726575054,0.0016814253653285594,-0.0028891168137459068,-0.0008619113868776451,-0.00040836066739108334,-0.0016859951458775614
-0.00010565337820217513,0.00275818044957421,0.004104861285355155,-0.002549456604627587,-0.0038965064277596273,-0.0018909371786734908,0.0006340432649969196,-0.0035208773043259754,-0.0035058718187140235,-0.005971937281989937,0.19302909096276183,-0.0023724656718767554,-8.277616243311803e-05,0.00014919388563362502,0.002951406825774028,-0.0034665131679285865,-0.00029789578813235187,0.003092114002332047,-0.0022369243182343455,-0.00463669505409352
-0.0023867744754827226,-0.0038601510151254127,0.0029973780106312352,-0.004981660402229393,-0.003711977572200231,-0.0032108623909295475,-8.799663774040622e-05,0.0054932826447228415,-0.005353825286675606,-0.0022458843363596936,0.20875763552914992,-0.0018007670154692624,-0.006275103518432734,-0.0035872062201802502,-0.0011278375035222554,0.0005707244618713192,-0.003209787805122666,-0.005856492647445121,0.0006485722336579513,-0.0037155595248898
0.0002448520209634708,0.0044505832454157955,0.0025515652162770184,-0.0038647750522166624,-0.0034450134759377083,-0.0027043708167999057,0.009045215935349616,0.004963886195599643,0.00116029745302636,-0.0004530776820533489,0.21398892025918217,-0.0028571764173227266,-0.005405111032329502,-0.00011767419411337076,0.0007751333712054276,0.001037711268959174,-0.004547862002981418,-0.0035869272726496647,0.0015400156329418823,0.004608194053502201
0.00013565279051663826,0.002623391371146555,0.0008270195694565552,-0.004228616058926738,-0.0017616878495692934,-0.001344067374219282,0.001963882444524956,-0.0022317196303461295,-0.006311451613317587,-0.004341403132860089,0.19469797985247758,-0.003687546405843356,-0.0016286042406911893,0.0007841142360923814,0.0005174331820085309,2.9545588843604698e-05,-0.005359312898062574,-0.0030421679782339007,5.0869796443742124e-05,0.0026722058222794277
-0.005661116874216732,0.0018717054463694316,0.004720804915485721,0.0005165672335371907,-0.001730418088536978,-0.0022357198849047967,-0.010570735210593296,-0.0072204411357438495,-0.0030143258809337326,-0.0058151951971686655,0.19252280077543757,-0.0014607516862951587,-0.008179646171394273,-0.004562971446810749,-0.001116217066198566,0.0019569003149628285,-0.0002139259579142405,-0.004504297294886927,-0.0012861374101698964,-0.0017997709361109338
0.002879845868903441,-0.0005032146126498049,0.009153928852745208,-0.00018867221595381123,-0.003376141613267192,-0.0007618738424201021,0.0050568943861367234,0.00814404019330256,0.0033878504672897546,0.006974485342643655,0.19323148404402532,-0.004038224086177144,-0.005380218423349581,-0.0014380601622208445,0.0010061631149809514,-0.000909565069295093,-0.002665893172673628,-0.001434866838396498,0.003042306218465951,0.0017792135907862105
-0.0023026642416198785,0.0009466885276075421,0.0032374858626393775,0.0037932930181418744,-0.003831799919111245,-0.0016349691097155782,0.00396572643631955,0.003511151259466316,-0.0007059598511066301,0.0008442456401227538,0.22379314770908162,-0.0005030115302738891,-0.005649374081222891,0.0013211015395495184,0.002940692107054066,-0.0008217227357820822,-0.0029350008355270574,-0.004635843385894822,0.0022433297086795756,0.0015928294822396215
-0.0005074584796842974,0.002483847187892996,0.004132518104158545,-0.00036164953818134115,0.0010928624083951122,-0.0026032045444689955,0.01407549542517672,-0.002714106066519217,0.004818199557694835,-0.005052903169853851,0.20722735354060973,-0.00428949308356098,-0.0035588222540219204,-0.0017585967651012502,0.0010814795542257727,-0.0024701877628897084,-0.002148432418368673,-0.0010196869173062617,0.001491479120593242,-0.00021313039330470574
-0.0004319577955990028,0.0008574981854231667,0.009041350222174971,-0.00028457875263339095,-0.003523155770354269,-0.0023396976295431025,0.0063534530068865,0.007870837537840514,0.002583116469276103,0.001259360560836964,0.1942702524474657,-0.002589976454759535,-0.0011195053729176952,-0.002772540584559324,-0.002246092021173074,-0.002889602917485479,-0.003066634800927692,-0.0034120682634943057,-0.0013155681838299294,0.0005067537663532851
-0.002653172738778564,0.006168007808668918,0.010618645532199055,-0.0033949262332980345,-0.0023068732165458126,-0.0016948360973468412,0.006970824907412143,0.005764030618201843,-0.0028500240518211984,0.001055945003059,0.19880324676234462,-0.0018379794602118027,-0.0029905987735906804,-0.0022962483829237048,-0.0030193208512943937,0.0010510412336949381,-0.0017097809182658684,-0.003867906464102111,0.001447078988048789,0.003968784005305393
0.001760529131407429,0.001897228421885533,0.009748236710594438,0.004307473507940374,0.004001345962244674,-0.0011516915222780423,0.009477335520521957,0.017923380047687,0.0017747248269570858,0.002801021038546558,0.2116304807871776,-0.0021248853171817903,-0.0076359697894568205,0.0008091546463300237,0.0013309778994050725,-0.0019781964631687575,-0.003123578787424719,-0.001124877430684268,-4.4427269405411526e-05,-0.0023129782832146616
0.0002807246027554999,0.003406894288600326,0.005836764411811501,-0.0003801959688459533,-0.005181227599714866,-0.004301880213914655,0.0029867046777179327,0.005154308802190488,-5.127390004661114e-05,0.002447815988227564,0.2196244443191083,-0.0004101912003732333,-0.00662151145202553,0.0011978864898401277,-0.00017279304315718225,0.0019709687177936084,-0.0013658085124928388,0.0007860288877153509,0.0013533745917316264,-0.0027211058754761487
0.0018352088015538448,0.0044483640623909195,0.0068675499600423405,-0.004065727165279964,-0.0036964094977744886,0.0002621172661182447,0.007556270512260199,0.0023770298893857956,-0.003891025425504091,-0.002173749996767127,0.1875761329750504,-0.003660848447857101,-0.002959455230577812,-0.003098854546253915,0.0009108801295198421,0.005238724560918062,-0.00011767474699925229,0.00046319883928737094,0.0018209843815869097,-0.001640075622189019
0.000686731596976442,0.0062951752494555535,0.004401781379592818,-0.005483139545921778,-0.007289878303132857,-0.0017104552987092347,0.004310244288763587,0.008228167386758457,0.0024266143752559753,0.0005139638136928637,0.19962408768032808,-0.00203971760468451,0.000726194253911705,0.002625826207001314,0.00015161254451415696,0.001248701529415286,0.0015283303905854085,0.0019846597396821044,0.0017869396234910019,-0.00013723783099132137
3.494345404638777e-05,-0.003174450691303976,0.008569671963822124,-0.0008032191206737704,-0.001541114395982579,-0.0013372175404130938,0.015410663637433463,0.008063532242841431,0.007570601387651444,0.009654239925838238,0.18795375456006072,-0.0017541373770074253,-0.002560838835026058,-0.004615417868473281,0.0006136118562779624,0.004511428070520939,-0.0006184150802018284,-0.0013668774481431667,-0.0001561047775266333,0.0036660606599149604
-0.0016716488668237716,0.0027954751965445167,0.0038927005280693706,0.0005465056560043479,-0.0021936605343903294,-0.0016100188313996843,0.004276703056481057,0.00043509751504540174,-0.004618565389730922,-0.00713986594150412,0.19411288304778965,-0.0043767860199902305,-0.0076911123694641485,-0.003250062551852151,-0.0021354543898231214,0.0005520365566193286,-0.003189354333197225,-0.001710628547348414,0.0015655082502601058,0.0007554946863847833
-0.004091437797298703,0.003066516787611562,0.0026129735078643133,-0.0006399517377868813,-0.0036504808860803204,-0.0008395975834172287,0.0027653119683344494,0.006323239644456802,-0.0010292611367660686,-0.004692762404083184,0.20296148571230171,-0.0042044981077045684,-0.0008191989861462967,0.0006084858164647211,-0.002184602965174809,0.0036780406930314925,-0.002092592271101701,-0.00034558261865907935,0.0003361428422624435,-0.0029870924620672757
-1.7117380461462162e-05,0.00019118797253843135,0.008032659961920385,-0.0019167515952082214,-0.0049469229533538606,-0.0003710521395409172,0.008570672397038926,-0.0011342239638059914,-0.00492493370306879,-0.0026990158822956635,0.2172971129562769,-0.00043688821823872903,-0.0062367834072014515,0.0006707379697733051,-0.001990883019821943,0.00014299596293161355,-0.004007310438178624,-0.0009472495003041925,-0.001424692743020739,0.00027032293913319404
-0.0019767473453589533,0.009696757126590383,0.011300162773522516,-0.0011752297724875404,-0.0021636034451670283,-0.0029605515033703012,0.011832572982559287,0.0031882862343988296,0.0031830992177485197,0.005566409868175692,0.20457988870144278,-0.0025191610865070713,-0.0023565110644004792,-0.0037009363800057484,0.0023759006266410366,0.0018107628125486497,-0.0024227072768903345,-0.0007232183215307941,0.0006920962216289018,-0.001583275082313007
0.001039608141204329,-0.0012710075162570167,0.0015268980660417598,0.00047145511358842596,-0.001954015708132728,-0.0005658305886326875,0.006443079131830121,0.0020794274132252765,-0.0018678743349378913,0.003530529516088199,0.18773942234608568,-0.0004220505024913002,-0.0030930664639810534,0.0021685246178532623,-0.0009110294738619795,0.00019529600540498792,0.0004266953804577756,-0.000498057596486734,-0.0029005151591926072,0.0026809391098725267
0.00031056928247622515,0.004492145953381488,0.007933934303015377,-0.0014851309638047594,-2.552624239534618e-05,0.00017088401159076616,0.004857076677995886,5.152519298310398e-05,-0.0007813866422119343,-0.0021033151025540487,0.1937018723971505,-0.0023403782610956657,-0.00284121259105542,3.7343947207935105e-05,0.001511484445536926,-0.0008277120450774555,0.0004788533990082278,-0.0011961880811356296,0.0010853380099930532,0.0010228223515341584
-0.00037033306956337777,-0.0055440615783037385,0.0041056039133875125,-0.00416545572260989,-0.0005588087187972324,0.00018847564923385463,-0.0005497446226890412,-0.0011314293935688392,0.007884900366880077,-0.004048197971368994,0.1815280915042083,0.0011993381771095435,-0.0032999064815481204,0.001388677073591793,-0.0017443349399323903,-0.0027082943673117366,0.001393856557082207,0.0016918207323214029,0.001867491547370681,-0.0025975109704338027
-0.0011076038279335231,0.006179957831163407,0.011934073934723843,-0.003138719836210946,-0.0038337971253850855,-0.002015846296300805,0.008148895572272186,0.01732806915102846,0.00354025218234727,0.006304558680892358,0.18900690679612128,0.00014219155792597472,0.0005365166000093291,0.0019401085248969773,0.0012523606974715995,-0.0003491266946326288,0.0005272326151275264,-0.0030356187409450565,0.0012445426049395802,0.0033766830276540814
0.0013278570347433516,0.0019384249912134722,0.00598305289109059,0.00012006126202859235,-0.0025203886085463866,-0.0024776745057093264,0.0029227734151528683,0.0033668461599636657,0.0018613343731801678,0.000287839179478766,0.20939351104794496,0.001354537315194182,0.0010356566555755563,0.003949194589033899,-0.0006072329214137362,0.0001770133991447098,-0.0012582061102972997,-0.0011518698002313977,0.0012493554403400942,0.0007778327916039384
0.0029579088987122804,-0.0018638285604459127,0.0018464107245819595,0.0018102536997885777,0.0025952575437247606,-0.0011021285796655954,0.0024428214491639456,0.01246564482029595,0.0016462857966557554,-0.0019270132615798797,0.21321749471458767,-0.0017009417643667369,-0.002188521045550651,-0.002089179319623291,0.003288967903132789,3.243321160867341e-05,-0.004058716125312334,-0.0032363540265231807,0.0016509705938881126,-0.005822842590812993
-0.004434314782444893,0.008581835690136963,0.006212122798019593,-0.00040520101738561465,-0.0009449020818723897,7.274516166168032e-05,0.009647369137210949,0.008956028428181096,0.0022664827976009217,0.000749693842305188,0.21028846858351033,-0.0020274442897665335,-0.0002731868660966419,-0.003842409905902344,0.004225499534221577,-0.00024335611635043498,-0.0014002135253666447,0.0006646500382042509,0.0013845131307632986,-0.0016448780079339586
-0.0022095815229818848,0.004872703712173232,0.007857282376705566,-0.00021724216784813066,-0.002128949424498772,-0.003641426556902161,0.0030921278298651324,0.00929925108621087,-0.009324977132403345,-0.0028896543181644364,0.20964655270981022,-0.00574834209924534,-0.006902679320070071,0.0016567097339736715,-0.0034460991691439456,-0.002662883985059794,-0.0032753068069212186,0.0004960601036664957,0.0032233783062733945,0.0005250019056330935
